Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-07 00:00:00-05:00,309.7788956838882,312.09620368879416,305.7753891277338,309.6704406738281,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,305.183727218549,310.3409675060066,300.4505267549334,309.897216796875,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,309.0196075980586,312.2046458310364,305.5781773984806,310.59735107421875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,315.22209708710227,318.9100487724157,312.6681080903291,313.841552734375,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,316.0109387241808,316.4152375404507,299.77010330521006,300.5589599609375,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,300.0166271112172,306.49521852455524,299.52358417430474,305.88385009765625,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,299.83912842393363,305.48938102449426,297.54153156596175,298.4388732910156,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,302.028302910559,309.54227375265174,298.4882576229596,299.1094665527344,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,304.76956604600167,307.31365434121136,296.9499123453094,297.40350341796875,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,298.4783465141356,299.87857165432274,291.4968414190756,291.9110107421875,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,288.1343154554551,292.975970800431,272.20900390605743,292.24627685546875,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,287.4637608088516,290.88548020548563,281.20213919877267,284.4759216308594,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,303.7045591915568,304.20747258473125,288.95272389029753,292.5815124511719,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,298.4487687901741,303.0241918203242,293.7845715452364,295.6679992675781,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,296.0525869690072,304.1877958192828,290.35301154792626,303.9708557128906,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,304.6512618908401,308.0335294281945,302.1071433245197,306.65301513671875,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,306.0909334513671,306.3078735570693,300.8844010074698,304.4638977050781,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,305.32178443873704,310.73538644266756,304.58222000790704,309.0984802246094,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,305.1837183884812,306.8995283335849,295.78632087814174,297.0583801269531,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,296.0328526961505,304.5033273403489,295.79620169943684,301.6831359863281,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,301.90991196351064,303.55665844838427,295.727134546819,296.7625427246094,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,297.0584148444732,301.30844320211435,295.7765150499621,300.3223571777344,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,305.55843973586997,307.5897743270928,303.11296590959614,306.8797912597656,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,299.8095747126926,304.81887799835584,296.51605131622495,298.17266845703125,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,298.9713464086126,300.05604677200705,290.12615586589743,290.93475341796875,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,289.6824282824172,292.6308454265534,287.29611738602614,290.89532470703125,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,295.83565449601906,296.6146407269761,292.88723705220855,296.28924560546875,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,294.82680399737046,297.29711609997963,290.1924960804615,295.9433898925781,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,292.8406751200945,293.275452479943,286.55621535439406,287.2775573730469,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,289.5699669678916,290.3703456611396,282.9100153185822,284.5107727050781,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,281.61555265804265,288.0778969414339,281.1214902849584,284.3032531738281,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,286.73409446065426,288.2360637033872,276.7738081041671,276.9417724609375,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,269.27392119954374,291.6549437421565,268.29565706100215,291.0917053222656,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,291.6351744508105,294.09559560802893,288.1865983163775,293.7793884277344,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,290.815041331421,295.5877015579386,289.52060010514003,295.2418518066406,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,292.8802117296456,296.4078248285809,288.68068094191653,291.44744873046875,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,291.8525535096991,297.89001227809297,290.2122927261935,296.6252136230469,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,299.2931456096218,299.53028592025584,290.5580955356941,292.4059143066406,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,290.7952935468791,292.1490198736073,283.75984888332425,286.4178771972656,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,285.1036880156312,286.2499165657931,275.22243860580073,275.5979309082031,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,274.5010746557521,280.58792742549576,266.7937127927007,272.5742492675781,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,280.0741260279635,286.16097907317186,277.4457101569522,285.07403564453125,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,279.6590897288309,283.1965936487784,277.24806263467457,282.1985778808594,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,284.54039882079576,286.0720102992999,276.1116957834828,276.7441101074219,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,277.0109382621947,282.01084797761416,272.54462445050825,273.1572570800781,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,277.02084398965417,284.4021387915485,275.4200863479486,283.7400817871094,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,285.6767755790171,291.0719592487968,279.8369839521896,290.89410400390625,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,289.8071595838174,292.0995864277065,285.93369671797234,291.7142333984375,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,291.8624559852284,297.42560417045473,289.2538218486129,296.86236572265625,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,295.34063903207607,296.57579504498045,291.3980005333655,295.607421875,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,296.23982761977345,301.378089069255,295.22206019732045,300.4492492675781,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,296.9414394668682,299.6291405469658,294.18456240277266,295.93353271484375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,295.5876787739068,300.58758804617236,294.7774091687914,300.48876953125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,301.6053726672466,301.87215553313007,295.7359083763813,300.0737609863281,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,300.7159959048726,307.109164328739,300.7159959048726,307.0103759765625,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,310.18227196934555,312.06959403131003,305.3799695689424,311.6644592285156,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,310.03408516710283,312.1980811586325,307.8799499192708,310.13287353515625,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,310.1723875424857,311.39768287448356,304.2337776390327,304.6487731933594,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,305.6961811329636,306.44716567135526,301.9116762119591,305.74560546875,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,306.4076213538014,311.3679970868688,306.0321290979386,311.22967529296875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,309.54986568675207,311.13087150221696,306.19024717587524,307.1882629394531,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,301.5658226505308,303.35432620040564,293.1865131426167,295.9433898925781,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,293.13710881611803,300.0440915662814,292.83079253841134,297.7911682128906,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,296.87224551554135,297.54416320610477,292.7616423385754,293.4434509277344,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,288.324951467178,289.13519090669075,281.615575454137,281.87249755859375,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,285.8052085900877,287.28739579572874,277.1591165571816,278.7104797363281,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,279.372522883791,285.15302857736935,277.9594815659719,284.2044372558594,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,284.6689101745326,284.88629886740887,276.00306531181656,276.5069885253906,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,275.59791514875513,279.1057464265854,275.0346767273591,277.18878173828125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,276.0623353859434,282.77171180315656,275.1038530406272,281.9120178222656,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,285.9633195453735,286.25977508724566,281.981177689822,282.95941162109375,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,285.1530298040993,289.8169798747515,276.7342177097346,277.4753112792969,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,278.3350287444994,279.8369979681696,270.1336037196344,270.77587890625,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,270.0446827673421,277.7717971512188,267.5545885318917,277.3864440917969,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,274.20468771546075,275.0544607416412,266.7937502096375,267.0111389160156,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,278.7500553653807,287.51471887658744,275.8449655901766,279.85675048828125,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,281.8033659788333,287.5246180670457,278.11764894076407,286.1906433105469,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,285.18272838642645,286.4376663768246,273.2165496727157,274.22442626953125,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,274.4121545273038,281.5563083318503,272.9398580921011,281.0918884277344,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,280.5879429723226,280.75593747648225,276.82318945117555,278.433837890625,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,279.2342110420865,287.42577488217927,273.44381361978986,286.5364685058594,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,282.1492031722225,282.94958195939586,271.0821918072078,274.05645751953125,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,271.54659653677163,275.933873427314,268.04862600940874,271.4675598144531,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,266.85298413842,269.1256591424346,260.193032559636,261.43804931640625,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,268.4636479743544,270.4991827913472,261.9222661687583,266.2996520996094,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,262.52498709964146,268.1375286723719,256.2207461114992,257.4559020996094,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,254.62989653249508,256.79389237935754,247.05098069695717,252.31768798828125,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,254.29397515699856,259.9164088277256,252.31772515407675,258.0191955566406,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,256.8729022402943,262.66332897117246,252.74254801170278,258.3946228027344,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,262.9498988771889,265.1435373298006,259.343249075172,263.6514892578125,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,260.48212296068795,261.0763847995971,250.35006590750106,251.64752197265625,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,251.46922548736154,255.2031518929769,249.46857529054373,250.7165069580078,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,254.77726261267205,256.0648349928673,244.08067020635204,250.14207458496094,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,253.04401396699706,258.9964704280388,251.00372314964076,258.15460205078125,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,255.42107268014396,258.8281116070739,251.07308638019342,257.1344909667969,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,255.66867185444082,262.0469897250251,254.66833157132336,260.0067138671875,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,259.75908739727726,264.5527469252497,258.9271329560996,263.3543395996094,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,265.9096456441148,270.7231026233585,264.9984402115095,270.6240539550781,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,269.9208969441912,272.13944233705405,266.35535597322297,269.2672119140625,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,272.56533463693194,275.0314864951104,267.4547312121305,269.81195068359375,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,261.9182695394817,272.0206005287669,259.09554829783775,271.9512634277344,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,267.7221686542355,270.8321221849166,265.84036446278543,267.4349365234375,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,269.45537155998306,271.5550704393969,264.66171198754114,266.17706298828125,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,264.0872905438919,270.51514773896525,263.39398002429016,269.89117431640625,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,269.10873969661463,270.3863981730759,267.02883828096975,267.8211975097656,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,265.2163700333505,270.09916474438995,262.0965330378273,262.2550048828125,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,258.08527975080466,258.08527975080466,250.11235988513135,250.56796264648438,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,242.76339487327272,246.63596539514847,239.21766684913976,239.940673828125,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,241.52536434740696,243.38737067546288,239.19785643733707,242.1493377685547,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,245.93274852423187,252.85583370016266,244.06084344922303,249.34971618652344,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,243.62505043710115,245.0512666884655,240.69339713170166,242.62472534179688,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,242.35731342066052,248.1017890029507,241.69372961090392,245.27906799316406,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,247.86408133860007,252.31110088306016,247.12126161077947,251.31077575683594,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,249.47848518510045,254.70795005932953,247.9730329468723,250.7066192626953,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,253.12323340296965,256.88684090573827,251.2018041401241,256.3817138671875,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,259.3035202861548,265.41446416508865,259.2143855417008,265.13714599609375,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,265.6422576348506,265.7313923842551,260.7594627120628,262.35406494140625,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,261.45274873185576,264.3546905720161,253.86607955462665,254.02455139160156,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,255.1238897232475,259.4619614597141,253.31140790339097,257.7683410644531,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,254.5890650361471,257.0453331095663,250.47880198932438,254.3711700439453,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,253.93541650659503,257.2830320500252,252.17244376848458,257.0948486328125,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,253.70760281149805,260.4623173830467,252.30119928913146,260.33355712890625,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,261.22493671737874,265.42433455873197,259.8878551668235,263.661376953125,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,262.5818167518465,266.48409880572876,262.4827680764126,265.8304138183594,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,262.25498505387793,265.5332936465154,260.7693456230605,265.0975036621094,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,263.1067620072563,263.9783420584028,259.6699812569575,261.9776916503906,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,263.3345516935777,263.3939748540442,249.62704010069984,251.24143981933594,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,247.79475976573278,251.12259275638064,245.73467123697876,250.300537109375,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,248.17113101934459,252.69737145705037,243.58545230758278,251.64752197265625,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,253.27182646140886,257.8773029261949,252.3309244550523,254.2622528076172,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,257.263232115799,258.34279315864836,250.87498548618657,251.81588745117188,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,255.1140056505727,257.2335325454179,251.25134893494396,257.04534912109375,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,257.4117887486025,262.33420865759825,256.4312763859296,259.75909423828125,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,257.30283360570917,262.35401332270766,254.5692475934821,262.3044738769531,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,262.7006556664335,262.7897904041876,256.58974247224853,257.86737060546875,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,258.50128935978404,258.9965025577913,254.3514003424501,256.35205078125,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,257.37215749415924,257.3919853639363,247.1806928795437,249.48837280273438,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,258.6597566429233,267.4646314308048,256.3718741265612,266.16717529296875,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,267.16749022871124,275.1800352428121,265.30548397789113,273.76373291015625,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,275.04140234775895,279.30022345207584,273.9816389266609,278.0522766113281,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,275.16023577862035,278.58710223701854,273.19918086724203,275.3484191894531,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,273.35766063148134,275.22958085922085,269.77232223752566,272.18896484375,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,274.11042077622267,280.7858850556781,273.96183263554366,279.7657470703125,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,279.10215331844597,281.0830061602388,277.487783641734,280.9344482421875,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,276.4774950160914,280.9344133566799,276.0119934470579,280.2015075683594,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,281.33059296718244,283.18271563326715,276.6458956702879,277.6363220214844,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,276.9628435386218,280.36988243079986,274.95224899893816,279.59735107421875,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,285.4111502668105,287.0354336252359,284.19291507893325,286.39166259765625,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,288.06550555061534,288.4220445229809,283.7670588842009,284.27215576171875,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,285.71820135428254,289.1153564453125,284.19293632804767,289.1153564453125,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,288.2140462801925,291.3635945833825,287.3325523864646,290.660400390625,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,289.19454571277595,291.2249376229425,287.6395995003678,289.90765380859375,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,287.5752205017635,291.15826441897775,287.3072486899438,289.1434326171875,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,288.0218843460053,289.72903479397564,286.9201618207836,288.0020446777344,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,286.74150810884424,287.08889917872887,283.42646620078546,284.0120544433594,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,279.9724399804211,280.3496056756493,275.1487657677258,275.6748046875,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,274.3746032714844,276.7765054746166,273.34236506647864,274.3746032714844,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,273.35229596855,275.15870522797957,273.05451922503994,273.7294616699219,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,275.2579690815059,276.9353449957151,272.46896587755214,276.7666320800781,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,276.99488592838054,278.24548173635895,265.97784200130405,266.0870056152344,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,263.86371489102766,265.40212199164375,261.878657837553,263.24835205078125,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,264.67761698557416,265.054752413038,258.7125103641778,261.0052490234375,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,263.4071743348763,265.1142944141645,259.37748043444304,259.5164489746094,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,256.935900071956,258.9408274340077,253.5017592463677,258.4544677734375,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,259.74474157652935,262.7620066521078,252.5687490368209,254.14686584472656,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,254.28583582412352,255.90363197590742,250.05765435551564,251.3578643798828,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,252.79704116814477,256.8961741462281,251.32810302387225,256.1617126464844,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,255.58603721797894,258.48420362879267,252.88634319911827,256.5884704589844,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,258.5536956377494,263.2483667353398,258.34527311658707,262.4841003417969,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,263.7942503249112,265.45178641575734,263.1788874387093,264.6577453613281,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,256.9060962923639,258.4544384677392,249.71026402350452,250.10728454589844,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,251.6357660280599,252.33053299503158,247.99318800963746,250.33555603027344,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,247.90387665410725,249.52168799970258,242.19683711221666,243.5466766357422,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,242.43502861829512,243.46726683585698,240.25146874315425,242.9114532470703,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,240.6584132959794,243.30846286750008,239.05052179399223,242.69309997558594,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,240.26139924491517,241.69062767025648,237.84954693413243,240.6385498046875,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,242.44496273337612,245.809634045097,237.11507391072195,237.16470336914062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,236.09277039742622,242.0380220920765,235.7950239368333,239.17953491210938,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,237.75030181562659,239.32843385034442,233.44273118803758,236.1424102783203,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,235.27891318768627,239.64603307239375,235.1300248073169,235.67591857910156,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,238.186995785149,239.9934050050025,232.74794360373338,234.6436767578125,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,235.04069362432278,240.51945569680421,232.97623233404306,239.2688751220703,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,237.105169643746,238.15724759424398,232.65864551257536,235.72555541992188,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,236.50964082484464,238.742830244666,230.99118405947382,231.159912109375,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,233.65116585765358,239.80484026713174,232.90676939332675,238.94134521484375,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,243.258846218721,248.48947650980475,243.14966746007192,247.02053833007812,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,244.1521112409653,248.70781379578085,242.27623282752452,247.33811950683594,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,246.07761851875387,248.4696161766124,244.24144962107988,244.94613647460938,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,239.10014316866196,239.51701852461235,231.42790102679652,232.4899139404297,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,231.30879744617704,232.80751020718475,225.0360093111286,227.5371856689453,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,225.91935558425368,227.3485991945734,222.43558564268773,223.7258758544922,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,223.71594815341714,226.15757525793833,222.28671964138834,224.06333923339844,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,218.20742742554683,234.3360178154674,217.49280559361063,232.4899139404297,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,233.78018627826341,235.4674970609902,226.63398318859012,226.8523406982422,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,234.05809468469872,237.1746337892107,233.38316738170198,235.75531005859375,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,241.42266977872444,242.10750181284155,233.61145915034808,236.71807861328125,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,235.26897889070946,237.8197847295399,232.53952516865985,234.71316528320312,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,234.00848478624562,239.50708686081555,233.1151999115679,234.38563537597656,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,232.98616912450694,241.18444991219832,232.7479568082737,240.31101989746094,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,241.93876445928592,245.988282937468,239.49715260076042,245.40269470214844,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,245.41260994543595,249.16436674648273,243.99330135301167,248.78721618652344,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,229.4428322057666,236.5195658948756,228.3411248656858,229.5917205810547,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,229.31378795454214,231.9439976808616,224.0930932694933,225.05584716796875,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,224.54967184570452,234.83226856110298,224.36108899195742,234.1077117919922,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,232.01347166120655,233.16480843015842,229.42297150345684,230.39566040039062,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,232.8472070160401,233.97868897244936,225.63152012006333,226.46524047851562,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,227.74561945901408,229.57186845018478,218.39598670977935,218.45555114746094,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,218.44562510712683,218.76324154195336,212.38127450082266,212.64926147460938,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,215.92460977517658,219.93441883776262,211.83538145882133,219.7359161376953,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,220.33142277381802,226.703454377793,219.62672082519745,226.16748046875,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,226.99129087398094,229.9192472547908,224.152658433636,227.16001892089844,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,225.67122829439205,226.92182405275042,222.65394794244978,222.8325958251953,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,233.67100254987156,241.5119876277928,233.24422251858948,241.1645965576172,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,241.1745350962922,246.1371782018556,240.12244203629348,245.2637481689453,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,240.18200003893202,242.08765312302765,237.42277175776164,239.7452850341797,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,243.8245882396475,245.15457297651258,238.23664717526867,240.1621551513672,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,241.65512523222037,242.66041393087866,239.29620813233507,240.60008239746094,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,236.66854406701387,242.11297686874082,236.5192512867879,240.55030822753906,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,242.37175744830384,242.60069329589263,237.91270253335637,240.09246826171875,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,240.30148208443407,243.52634289538804,240.06261363082172,240.91859436035156,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,242.45138735340012,244.16334879877311,239.58485962071234,243.88465881347656,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,243.96428899589796,247.11946972079403,243.12821903211702,246.42274475097656,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,246.15400912646177,247.53751131328391,245.57671836820612,246.3331756591797,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,244.92975830607705,245.49708607665275,239.6744396485397,240.62994384765625,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,240.2716251551384,241.65512731238658,237.09654883380193,239.20663452148438,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,239.44551514768554,254.13651727041997,238.73882720577961,253.94740295410156,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,252.6833221233544,254.92280487323632,249.7471144443354,253.49949645996094,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,248.65228164350876,254.86310449084337,248.5228844383675,253.82797241210938,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,250.83202414724894,252.6335764214159,246.90049067040437,249.03048706054688,23435300,0.0,0.0
